0.97,-0.000939427971487778,-0.719721602207457,-0.000133845277582942
0.98,-0.00098728082078304,-0.719718542428213,-0.000140546950545831
0.99,-0.00103699256194745,-0.719715828357768,-0.000147501259455909
1,-0.00108861183411808,-0.719713484091442,-0.000154714348715375
1.01,-0.00114218782483408,-0.719711534378687,-0.000162192406333543
1.02,-0.00119777025950243,-0.719710004623974,-0.000169941661466336
1.03,-0.00125540939051334,-0.719708920887343,-0.000177968381895754
1.04,-0.001315155986008,-0.719708309884596,-0.000186278871449996
1.05,-0.00137706131830129,-0.719708198987151,-0.000194879467364946
1.06,-0.00144117715196225,-0.71970861622154,-0.000203776537587755
1.07,-0.00150755573155523,-0.719709590268542,-0.000212976478023279
1.08,-0.00157624976904486,-0.719711150461978,-0.000222485709724162
1.09,-0.00164731243086787,-0.719713326787127,-0.000232310676025384
1.1,-0.00172079732467512,-0.719716149878792,-0.000242457839624121
1.11,-0.00179675848574715,-0.719719651018997,-0.000252933679605781
1.12,-0.00187525036308687,-0.719723862134318,-0.000263744688417122
1.13,-0.00195632780519286,-0.719728815792852,-0.000274897368787374
1.14,-0.00204004604551712,-0.719734545200802,-0.000286398230598318
1.15,-0.00212646068761102,-0.719741084198712,-0.000298253787704302
1.16,-0.00221562768996348,-0.719748467257312,-0.000310470554703187
1.17,-0.00230760335053535,-0.719756729472996,-0.000323055043659271
1.18,-0.00240244429099411,-0.719765906562927,-0.000336013760779225
1.19,-0.00250020744065332,-0.719776034859768,-0.000349353203042135
1.2,-0.00260095002012088,-0.719787151306024,-0.000363079854784751
1.21,-0.00270472952466087,-0.719799293448029,-0.00037720018424306
1.22,-0.00281160370727322,-0.719812499429531,-0.000391720640051356
1.23,-0.00292163056149611,-0.719826807984919,-0.000406647647699961
1.24,-0.0030348683039356,-0.719842258432064,-0.00042198760595281
1.25,-0.00315137535652754,-0.719858890664774,-0.00043774688322612
1.26,-0.00327121032853649,-0.719876745144889,-0.000453931813929374
1.27,-0.0033944319982968,-0.71989586289398,-0.000470548694769912
1.28,-0.00352109929470085,-0.719916285484683,-0.000487603781022388
1.29,-0.00365127127843969,-0.719938055031649,-0.00050510328276442
1.3,-0.00378500712300135,-0.719961214182121,-0.000523053361079763
1.31,-0.0039223660954321,-0.719985806106135,-0.000541460124230347
1.32,-0.00406340753686615,-0.720011874486342,-0.000560329623798548
1.33,-0.00420819084282931,-0.720039463507468,-0.000579667850801104
1.34,-0.00435677544332213,-0.720068617845387,-0.000599480731776057
1.35,-0.00450922078268824,-0.720099382655834,-0.00061977412484416
1.36,-0.00466558629927358,-0.720131803562743,-0.000640553815746207
1.37,-0.00482593140488231,-0.720165926646224,-0.000661825513857736
1.38,-0.00499031546403538,-0.720201798430164,-0.000683594848182576
1.39,-0.00515879777303757,-0.720239465869474,-0.000705867363326773
1.4,-0.00533143753885904,-0.720278976336968,-0.000728648515454361
1.41,-0.00550829385783754,-0.720320377609889,-0.000751943668226554
1.42,-0.00568942569420729,-0.720363717856069,-0.000775758088725865
1.43,-0.00587489185846087,-0.720409045619745,-0.000800096943366743
1.44,-0.00606475098555018,-0.720456409807013,-0.000824965293794281
1.45,-0.00625906151293299,-0.720505859670943,-0.000850368092772599
1.46,-0.00645788165847127,-0.720557444796345,-0.00087631018006449
1.47,-0.00666126939818785,-0.720611215084184,-0.000902796278303954
1.48,-0.00686928244388771,-0.720667220735671,-0.000929830988863244
1.49,-0.00708197822065064,-0.720725512236005,-0.000957418787716052
1.5,-0.00729941384420163,-0.720786140337793,-0.000985564021298505
1.51,-0.00752164609816571,-0.72084915604413,-0.00101427090236961
1.52,-0.00774873141121383,-0.720914610591366,-0.00104354350587283
1.53,-0.00798072583410656,-0.720982555431546,-0.00107338576480045
1.54,-0.00821768501664219,-0.721053042214532,-0.00110380146606251
1.55,-0.00845966418451622,-0.721126122769819,-0.00113479424636179
1.56,-0.00870671811609881,-0.721201849088039,-0.00116636758807685
1.57,-0.00895890111913715,-0.721280273302159,-0.00119852481515457
1.58,-0.0092162670073897,-0.72136144766839,-0.00123126908901405
1.59,-0.00947886907719897,-0.721445424546791,-0.00126460340446356
1.6,-0.00974676008401004,-0.721532256381589,-0.00129853058563229
1.61,-0.0100199922188415,-0.721621995681222,-0.00133305328191856
1.62,-0.0102986170847161,-0.721714694998088,-0.00136817396395633
1.63,-0.0105826856730577,-0.721810406908039,-0.0014038949196017
1.64,-0.0108722483400621,-0.721909183989593,-0.00144021824994114
1.65,-0.0111673547830482,-0.72201107880289,-0.00147714586532315
1.66,-0.0114680540167967,-0.722116143868392,-0.00151467948141532
1.67,-0.011774394349884,-0.722224431645331,-0.00155282061528815
1.68,-0.0120864233610177,-0.722335994509915,-0.00159157058152784
1.69,-0.0124041878753805,-0.722450884733291,-0.00163093048837937
1.7,-0.0127277339409907,-0.722569154459277,-0.00167090123392197
1.71,-0.0130571068050858,-0.722690855681875,-0.00171148350227851
1.72,-0.0133923508905359,-0.722816040222554,-0.0017526777598606
1.73,-0.0137335097722948,-0.722944759707327,-0.00179448425165126
1.74,-0.0140806261538951,-0.723077065543619,-0.00183690299752677
1.75,-0.0144337418439957,-0.723213008896938,-0.00187993378861942
1.76,-0.0147928977329869,-0.723352640667349,-0.00192357618372309
1.77,-0.0151581337696622,-0.723496011465768,-0.00196782950574316
1.78,-0.0155294889379623,-0.723643171590073,-0.00201269283819259
1.79,-0.0159070012337996,-0.723794171001046,-0.00205816502173586
1.8,-0.0162907076419697,-0.723949059298148,-0.00210424465078257
1.81,-0.0166806441131562,-0.724107885695142,-0.00215093007013217
1.82,-0.0170768455410382,-0.724270698995566,-0.00219821937167184
1.83,-0.0174793457395045,-0.724437547568057,-0.00224611039112888
1.84,-0.0178881774199842,-0.724608479321552,-0.00229460070487956
1.85,-0.0183033721688988,-0.724783541680357,-0.00234368762681591
1.86,-0.0187249604252438,-0.724962781559098,-0.00239336820527219
