2.89,-0.0662663666637395,-0.741212734031672,-0.007895170154138
2.9,-0.0674438730503972,-0.741825400449822,-0.00800000493361308
2.91,-0.0686339606990192,-0.742446108611233,-0.00810507113538035
2.92,-0.0698366187824211,-0.743074835255556,-0.00821034413101989
2.93,-0.0710518335325566,-0.743711554435801,-0.00831579882702735
2.94,-0.0722795882013908,-0.744356237492312,-0.00842140966636036
2.95,-0.0735198630220889,-0.74500885302736,-0.00852715063017319
2.96,-0.0747726351705427,-0.745669366880394,-0.00863299523974131
2.97,-0.0760378787272596,-0.746337742103947,-0.00873891655857732
2.98,-0.0773155646396367,-0.747013938940209,-0.0088448871947397
2.99,-0.0786056606846457,-0.747697914798307,-0.00895087930333584
3,-0.0799081314319517,-0.748389624232275,-0.0090568645892206
3.01,-0.0812229382074913,-0.749089018919753,-0.00916281430989166
3.02,-0.082550039057534,-0.749796047641416,-0.00926869927858295
3.03,-0.0838893887132535,-0.75051065626115,-0.00937448986755713
3.04,-0.0852409385558324,-0.751232787707,-0.00948015601159829
3.05,-0.0866046365821275,-0.751962381952884,-0.00958566721170582
3.06,-0.0879804273709192,-0.752699376001107,-0.00969099253899028
3.07,-0.0893682520497728,-0.753443703865673,-0.00979610063877228
3.08,-0.0907680482625365,-0.754195296556422,-0.00990095973488487
3.09,-0.0921797501375021,-0.754954082063993,-0.0100055376341804
3.1,-0.0936032882562547,-0.755719985345635,-0.0101098017312421
3.11,-0.0950385896232372,-0.756492928311879,-0.0102137190133016
3.12,-0.0964855776360565,-0.757272829814075,-0.0103172560653618
3.13,-0.0979441720565567,-0.758059605632814,-0.0104203790755264
3.14,-0.0994142889826863,-0.758853168467253,-0.0105230538405358
3.15,-0.100895840821186,-0.759653427925336,-0.0106252457715101
3.16,-0.10238873626112,-0.760460290514946,-0.0107269198998986
3.17,-0.103892880248286,-0.76127365963598,-0.0108280408836364
3.18,-0.105408173960518,-0.762093435573375,-0.0109285730135082
3.19,-0.106934514783913,-0.762919515491081,-0.0110284802197188
3.2,-0.10847179629002,-0.763751793427003,-0.0111277260786694
3.21,-0.110019908213991,-0.764590160288919,-0.0112262738199416
3.22,-0.111578736433746,-0.765434503851383,-0.0113240863334858
3.23,-0.113148162950164,-0.76628470875362,-0.0114211261770166
3.24,-0.114728065868328,-0.767140656498439,-0.0115173555836115
3.25,-0.116318319379851,-0.768002225452145,-0.0116127364695147
3.26,-0.117918793746307,-0.76886929084549,-0.0117072304421446
3.27,-0.119529355283798,-0.769741724775651,-0.0118007988083033
3.28,-0.121149866348669,-0.770619396209247,-0.0118934025825879
3.29,-0.122780185324416,-0.771502170986414,-0.0119850024960033
3.3,-0.124420166609786,-0.772389911825936,-0.0120755590047736
3.31,-0.126069660608124,-0.773282478331432,-0.0121650322993528
3.32,-0.127728513717962,-0.774179726998636,-0.0122533823136317
3.33,-0.129396568324895,-0.775081511223736,-0.0123405687343417
3.34,-0.131073662794755,-0.775987681312814,-0.012426551010652
3.35,-0.132759631468121,-0.776898084492376,-0.01251128836396
3.36,-0.134454304656171,-0.777812564920971,-0.0125947397978724
3.37,-0.13615750863791,-0.778730963701933,-0.012676864108376
3.38,-0.137869065658794,-0.779653118897213,-0.0127576198941956
3.39,-0.139588793930779,-0.780578865542336,-0.0128369655673381
3.4,-0.141316507633804,-0.781508035662478,-0.0129148593638189
3.41,-0.143052016918736,-0.782440458289655,-0.012991259354571
3.42,-0.144795127911811,-0.783375959481051,-0.0130661234565322
3.43,-0.146545642720568,-0.784314362338464,-0.0131394094439096
3.44,-0.148303359441315,-0.785255487028893,-0.0132110749596185
3.45,-0.150068072168147,-0.786199150806253,-0.0132810775268929
3.46,-0.151839571003523,-0.787145168034228,-0.0133493745610658
3.47,-0.153617642070434,-0.788093350210266,-0.0134159233815152
3.48,-0.155402067526178,-0.789043505990708,-0.0134806812237748
3.49,-0.157192625577758,-0.789995441217058,-0.0135436052518053
3.5,-0.158989090498925,-0.790948958943395,-0.013604652570423
3.51,-0.160791232648879,-0.791903859464923,-0.0136637802378846
3.52,-0.162598818492651,-0.792859940347664,-0.013720945278622
3.53,-0.164411610623182,-0.79381699645928,-0.0137761046961272
3.54,-0.166229367785106,-0.794774820001048,-0.0138292154859808
3.55,-0.168051844900269,-0.795733200540952,-0.0138802346490233
3.56,-0.169878793094988,-0.79669192504792,-0.0139291192046637
3.57,-0.171709959729062,-0.797650777927188,-0.0139758262043232
3.58,-0.173545088426559,-0.798609541056787,-0.014020312745009
3.59,-0.175383919108389,-0.799567993825157,-0.014062535983016
3.6,-0.177226188026666,-0.800525913169881,-0.0141024531477506
3.61,-0.179071627800891,-0.801483073617524,-0.0141400215556746
3.62,-0.180919967455945,-0.802439247324596,-0.0141751986243632
3.63,-0.182770932461919,-0.803394204119601,-0.0142079418866751
3.64,-0.184624244775782,-0.8043477115462,-0.0142382090050282
3.65,-0.186479622884903,-0.805299534907454,-0.0142659577857785
3.66,-0.188336781852428,-0.806249437311154,-0.014291146193697
3.67,-0.190195433364525,-0.807197179716228,-0.0143137323665397
3.68,-0.192055285779503,-0.808142520980221,-0.014333674629707
3.69,-0.193916044178804,-0.809085217907824,-0.0143509315109878
3.7,-0.19577741041989,-0.810025025300468,-0.0143654617553833
3.71,-0.197639083191003,-0.810961696006951,-0.0143772243400049
3.72,-0.199500758067829,-0.811894980975099,-0.0143861784890438
3.73,-0.201362127572046,-0.812824629304454,-0.0143922836888048
3.74,-0.203222881231771,-0.813750388299967,-0.0143954997028006
3.75,-0.2050827056439,-0.814672003526696,-0.0143957865869019
3.76,-0.206941284538339,-0.81558921886549,-0.014393104704537
3.77,-0.208798298844127,-0.816501776569651,-0.014387414741937
3.78,-0.21065342675745,-0.817409417322563,-0.0143786777234206
3.79,-0.212506343811534,-0.818311880296262,-0.0143668550267131
3.8,-0.214356722948416,-0.819208903210957,-0.0143519083982956
3.81,-0.216204234592593,-0.820100222395463,-0.0143337999687766
3.82,-0.218048546726522,-0.820985572848553,-0.0143124922682835
3.83,-0.219889324967989,-0.821864688301196,-0.0142879482418661
3.84,-0.221726232649307,-0.822737301279677,-0.0142601312649074
3.85,-0.223558930898354,-0.823603143169586,-0.0142290051585368
3.86,-0.225387078721433,-0.824461944280644,-0.0141945342050391
3.87,-0.227210333087922,-0.82531343391237,-0.014156683163254
3.88,-0.229028349016727,-0.826157340420553,-0.0141154172839608
3.89,-0.230840779664496,-0.826993391284525,-0.0140707023252415
3.9,-0.232647276415587,-0.827821313175212,-0.0140225045678182
3.91,-0.234447488973772,-0.828640832023944,-0.0139707908303569
3.92,-0.236241065455641,-0.829451673092009,-0.0139155284847342
3.93,-0.2380276524857,-0.830253561040921,-0.0138566854712591
3.94,-0.239806895293129,-0.831046220003405,-0.013794230313845
3.95,-0.241578437810169,-0.831829373655051,-0.013728132135126
3.96,-0.243341922772125,-0.832602745286637,-0.0136583606715112
3.97,-0.245096991818935,-0.833366057877099,-0.0135848862881716
3.98,-0.246843285598294,-0.834119034167111,-0.0135076799939532
3.99,-0.248580443870287,-0.834861396733271,-0.0134267134562106
4,-0.250308105613495,-0.835592868062867,-0.0133419590155553
4.01,-0.252025909132554,-0.836313170629198,-0.0132533897005122
4.02,-0.253733492167109,-0.837022026967421,-0.0131609792420796
4.03,-0.255430492002131,-0.837719159750919,-0.0130647020881848
4.04,-0.257116545579567,-0.838404291868152,-0.0129645334180316
4.05,-0.258791289611258,-0.839077146499972,-0.0128604491563319
4.06,-0.260454360693101,-0.839737447197383,-0.0127524259874169
4.07,-0.262105395420393,-0.840384917959706,-0.0126404413692208
4.08,-0.263744030504324,-0.841019283313157,-0.0125244735471327
4.09,-0.265369902889553,-0.84164026838977,-0.0124045015677088
4.1,-0.266982649872828,-0.842247599006681,-0.0122805052922407
4.11,-0.26858190922259,-0.842841001745722,-0.0121524654101742
4.12,-0.270167319299511,-0.843420204033305,-0.0120203634523704
4.13,-0.271738519177908,-0.843984934220585,-0.0118841818042073
4.14,-0.273295148767969,-0.844534921663852,-0.0117439037185118
4.15,-0.274836848938744,-0.845069896805145,-0.0115995133283207
4.16,-0.276363261641825,-0.845589591253057,-0.0114509956594614
4.17,-0.277874030035665,-0.846093737863699,-0.0112983366429495
4.18,-0.279368798610465,-0.846582070821801,-0.0111415231271961
4.19,-0.280847213313563,-0.847054325721927,-0.01098054289002
4.2,-0.282308921675262,-0.847510239649772,-0.0108153846504595
4.21,-0.283753572935021,-0.847949551263509,-0.0106460380803777
4.22,-0.285180818167949,-0.848372000875176,-0.0104724938158571
4.23,-0.28659031041152,-0.848777330532054,-0.0102947434683777
